202379,QRO         ,QRO-00035990,323659,21:00.0,50:00.0,CLOSED      ,0,2,9,July,2022,9,July,2022,gueleo,bplasco,PONCHADURA  ,Standard,,31,999,PARCHE XRP-12 (PZA),,1,1,37.83,5.92,37.83,43.75,1799,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,OUTSIDE INFLUENCE,PONCHADO    ,000059 - Correctivo Llantas,PART        ,10521012 (PZA),00:00.0,,9,July,2022,9/7/2022 12:50,,SIN CITA    
202379,QRO         ,QRO-00035990,323659,21:00.0,50:00.0,CLOSED      ,0,2,9,July,2022,9,July,2022,gueleo,bplasco,PONCHADURA  ,Standard,,31,999,PARCHE XRP-10,,1,1,28.5,4.56,28.5,33.06,1799,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,OUTSIDE INFLUENCE,PONCHADO    ,000059 - Correctivo Llantas,PART        ,10521010,00:00.0,,9,July,2022,9/7/2022 12:50,,SIN CITA    
202668,SAYER APASEO,SAAP-0002513,,47:00.0,51:00.0,CLOSED      ,0,0,11,July,2022,11,July,2022,gueleo,gueleo,MC          ,Vendor,MARTINEZ MONTOYA VICTOR MANUEL,32,000-018     ,CAMBIO MANGUERA AZUL ,,1,1,450,0,450,450,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,SERVICES    ,,00:00.0,,11,July,2022,11/7/2022 13:51,,SIN CITA    
202878,SAYER APASEO,SAAP-0002517,,01:00.0,36:00.0,CLOSED      ,56,1347,12,July,2022,17,May,2022,trailerwash,gueleo,PM          ,Vendor,TRAILERWASH SA DE CV,32,000-029     ,UNIDAD TERMINADA,,1,1,185.22,0,185.22,185.22,10191,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,12,July,2022,12/7/2022 13:17,,CON CITA    
202884,SAYER APASEO,SAAP-0002519,,19:00.0,36:00.0,CLOSED      ,56,1347,12,July,2022,17,May,2022,trailerwash,gueleo,PM          ,Vendor,TRAILERWASH SA DE CV,32,000-029     ,UNIDAD TERMINADA,,1,1,185.22,0,185.22,185.22,10191,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,12,July,2022,12/7/2022 13:24,,CON CITA    
202937,SAYER APASEO,SAAP-0002535,,33:00.0,35:00.0,CLOSED      ,56,1346,12,July,2022,17,May,2022,trailerwash,gueleo,PM          ,Vendor,TRAILERWASH SA DE CV,32,000-029     ,UNIDAD TERMIANDA,,1,1,185.22,0,185.22,185.22,10192,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,12,July,2022,12/7/2022 14:37,,CON CITA    
202997,QRO         ,QRO-00036100,359189,20:00.0,39:00.0,CLOSED      ,0,1,12,July,2022,12,July,2022,bplasco,bplasco,DAÑO OP     ,Standard,,33,017-001-024 ,LLANTA DE REFACCIÓN 11R22.5,,1,1,1,0,1,1,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,CASCO 11R22.5,00:00.0,,12,July,2022,12/7/2022 17:39,,SIN CITA    
202997,QRO         ,QRO-00036100,359189,20:00.0,39:00.0,CLOSED      ,0,1,12,July,2022,12,July,2022,bplasco,bplasco,DAÑO OP     ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5 (REGIONAL),,-1,-1,0,0,0,0,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,JETSTEEL JDH,00:00.0,,12,July,2022,12/7/2022 17:39,,SIN CITA    
202997,QRO         ,QRO-00036100,359189,20:00.0,39:00.0,CLOSED      ,0,1,12,July,2022,12,July,2022,bplasco,bplasco,DESGASTE    ,Standard,,33,017-001-024 ,LLANTA DE REFACCIÓN 11R22.5,,1,1,1,0,1,1,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,CASCO 11R22.5,00:00.0,,12,July,2022,12/7/2022 17:39,,SIN CITA    
202997,QRO         ,QRO-00036100,359189,20:00.0,39:00.0,CLOSED      ,0,1,12,July,2022,12,July,2022,bplasco,bplasco,DESGASTE    ,Standard,,33,017-001-021 ,LLANTA TRACCION 11R22.5 (REGIONAL),,-1,-1,0,0,0,0,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,JETSTEEL JDH,00:00.0,,12,July,2022,12/7/2022 17:39,,SIN CITA    
203010,SAYER APASEO,SAAP-0002545,,33:00.0,24:00.0,CLOSED      ,57,1366,13,July,2022,17,May,2022,trailerwash,gueleo,PM          ,Vendor,TRAILERWASH SA DE CV,32,000-029     ,UNIDAD TERMINADA,,1,1,185.22,0,185.22,185.22,10180,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,12,July,2022,12/7/2022 16:36,,CON CITA    
203098,TA          ,TA-000012878,323700,16:00.0,19:00.0,CLOSED      ,0,0,13,July,2022,13,July,2022,faljes,faljes,PERFORADA   ,Standard,,32,000-027     ,Op reporta llanta ponchad P10 Se le comenta que cotice la talacha en la zona.,,1,1,350,0,350,350,1799,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PONCHADO    ,000058 - Preventivo Llantas,SERVICES    ,,17:00.0,,13,July,2022,13/07/22 6:18,,EXPRES      
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203130,QRO         ,QRO-00036107,,54:00.0,12:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2187,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:12,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203131,QRO         ,QRO-00036108,,56:00.0,10:00.0,CLOSED      ,0,6,13,July,2022,13,July,2022,bplasco,bplasco,IN CAJA     ,Standard,,33,017-001-023 ,LLANTA ARRASTRE (SEBA),,1,1,4329,0,4329,4329,D-2188,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,DESGASTADO  ,000063 - In Dolly,PART        ,SB112,00:00.0,,13,July,2022,13/07/22 16:10,,SIN CITA    
203295,MEX         ,MEX-00029216,,18:00.0,59:00.0,CLOSED      ,0,2,13,July,2022,13,July,2022,coormx,coormx,PERFORADA   ,Vendor,SÁNCHEZ GRAVIOTO JOSÉ MIGUEL,32,000-027     ,Reaparacion por ponchadura p 8 en patio Liverpool Huehuetoca,,1,1,2120,0,2120,2120,10193,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000027 - Auxilio Carretero - Llantas,SERVICES    ,,00:00.0,,13,July,2022,13/07/22 23:59,,CON CITA    
203347,QRO         ,QRO-00036119,,27:00.0,24:00.0,CLOSED      ,0,1,14,July,2022,14,July,2022,bplasco,bplasco,DAÑO OP     ,Standard,,31,999,DISCO DE CORTE PARA PULIDOR 7,,1,1,94.83,15.04,94.83,109.87,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000061 - Daño Operativo,PART        ,RF6043,00:00.0,,14,July,2022,14/07/22 12:24,,SIN CITA    
203347,QRO         ,QRO-00036119,,27:00.0,24:00.0,CLOSED      ,0,1,14,July,2022,14,July,2022,bplasco,bplasco,DAÑO OP     ,Standard,,31,999,SOLDADURA INOXIDABLE 3/32,,1,1,517.24,82.76,517.24,600,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000061 - Daño Operativo,PART        ,RFSOL0868,00:00.0,,14,July,2022,14/07/22 12:24,,SIN CITA    
203347,QRO         ,QRO-00036119,,27:00.0,24:00.0,CLOSED      ,0,1,14,July,2022,14,July,2022,bplasco,bplasco,DAÑO OP     ,Standard,,31,999,DISCO DE DESBASTE DE 7 #054080508,,1,1,56.03,8.63,56.03,64.66,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000061 - Daño Operativo,PART        ,RFDIS335,00:00.0,,14,July,2022,14/07/22 12:24,,SIN CITA    
203378,QRO         ,QRO-00036120,,46:00.0,54:00.0,CLOSED      ,0,4,14,July,2022,14,July,2022,bplasco,bplasco,DAÑO OP     ,Standard,,31,999,MANGUERA DE ESPIRAL PARA MANITA DE AIRE,,1,1,387.93,62.07,387.93,450,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RF2973901,00:00.0,,14,July,2022,14/07/22 16:54,,SIN CITA    
203594,SAYER APASEO,SAAP-0002602,,43:00.0,53:00.0,CLOSED      ,0,6,15,July,2022,15,July,2022,gueleo,gueleo,DAÑO OP     ,Standard,,31,999,LODERA,,1,1,284.36,0,284.36,284.36,10255,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RFLODRR21,00:00.0,,15,July,2022,15/07/22 15:53,,SIN CITA    
203688,SAYER APASEO,SAAP-0002620,,22:00.0,48:00.0,CLOSED      ,58,1393,15,July,2022,18,May,2022,trailerwash,gueleo,PM          ,Vendor,TRAILERWASH SA DE CV,32,000-029     ,UNIDAD TERMINADA,,1,1,74.48,0,74.48,74.48,D-2161,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000029 - Servicio De Lavado,SERVICES    ,,00:00.0,,15,July,2022,15/07/22 13:25,,CON CITA    
203960,SAYER APASEO,SAAP-0002623,,58:00.0,40:00.0,CLOSED      ,0,6,18,July,2022,18,July,2022,gueleo,gueleo,DAÑO OP     ,Standard,,31,999,LODERA,,1,1,285.05,0,285.05,285.05,10248,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000061 - Daño Operativo,PART        ,RFLODRR21,00:00.0,,18,July,2022,18/07/22 15:40,,SIN CITA    
204116,MEX         ,MEX-00029308,,47:00.0,11:00.0,CLOSED      ,1,22,19,July,2022,18,July,2022,oalejandro,oalejandro,DAÑO OP     ,Standard,,33,999-999-999 ,BISAGRA 4 P/PUERTA D/CAJA SECA(3-BARREN,,1,1,358.07,57.29,358.07,415.36,10244,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000026 - Accidente,PART        ,243,00:00.0,,19,July,2022,19/07/22 15:50,,SIN CITA    
204116,MEX         ,MEX-00029308,,47:00.0,11:00.0,CLOSED      ,1,22,19,July,2022,18,July,2022,oalejandro,oalejandro,DAÑO OP     ,Standard,,31,999,TORNILLO 3/8 X 11/2 NC,,3,3,3.15,0.42,9.45,9.87,10244,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000026 - Accidente,PART        ,RFTOR796,00:00.0,,19,July,2022,19/07/22 15:50,,SIN CITA    
204116,MEX         ,MEX-00029308,,47:00.0,11:00.0,CLOSED      ,1,22,19,July,2022,18,July,2022,oalejandro,oalejandro,DAÑO OP     ,Standard,,31,999,TUERCA 3/8 NC,,3,3,0.9,0.14,2.7,2.84,10244,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000026 - Accidente,PART        ,RFTUE100,00:00.0,,19,July,2022,19/07/22 15:50,,SIN CITA    
204116,MEX         ,MEX-00029308,,47:00.0,11:00.0,CLOSED      ,1,22,19,July,2022,18,July,2022,oalejandro,oalejandro,DAÑO OP     ,Standard,,33,999-999-999 ,RONDANA PLANA 7/16,,3,3,1.5,0.24,4.5,4.74,10244,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000026 - Accidente,PART        ,RFRON0191,00:00.0,,19,July,2022,19/07/22 15:50,,SIN CITA    
204116,MEX         ,MEX-00029308,,47:00.0,11:00.0,CLOSED      ,1,22,19,July,2022,18,July,2022,oalejandro,oalejandro,DAÑO OP     ,Standard,,33,999-999-999 ,TORNILLO 3/4 X 51/2 NC,,1,1,33.55,3.71,33.55,37.26,10244,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000026 - Accidente,PART        ,RFTOR0125,00:00.0,,19,July,2022,19/07/22 15:50,,SIN CITA    
204116,MEX         ,MEX-00029308,,47:00.0,11:00.0,CLOSED      ,1,22,19,July,2022,18,July,2022,oalejandro,oalejandro,DAÑO OP     ,Standard,,33,999-999-999 ,TUERCA 1/2 NC,,1,1,1.63,0.26,1.63,1.89,10244,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,CORRECTIVO  ,000026 - Accidente,PART        ,RFTUE0170,00:00.0,,19,July,2022,19/07/22 15:50,,SIN CITA    
204120,TA          ,TA-000012937,206299,42:00.0,02:00.0,CLOSED      ,41,997,29,August,2022,19,July,2022,faljes,consultatdr,OTROS       ,Vendor,CAMIONES Y SOLUCIONES DE TRANSPORTE SA DE CV,32,000-053     ,EL OPERADOR REPORTA FUGA DE ANTICONGELANTE DEL SISTEMA DE UREA,,1,1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,43:00.0,,19,July,2022,19/07/22 5:45,,EXPRES      
204120,TA          ,TA-000012937,206299,42:00.0,02:00.0,CLOSED      ,41,997,29,August,2022,19,July,2022,faljes,consultatdr,OTROS       ,Vendor,CAMIONES Y SOLUCIONES DE TRANSPORTE SA DE CV,32,000-053     ,SEGUIMIENTO IDEALNET,,1,1,747.06,0,747.06,747.06,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,43:00.0,,19,July,2022,19/07/22 5:45,,EXPRES      
204120,TA          ,TA-000012937,206299,42:00.0,02:00.0,CLOSED      ,41,997,29,August,2022,19,July,2022,faljes,consultatdr,OTROS       ,Vendor,CAMIONES Y SOLUCIONES DE TRANSPORTE SA DE CV,32,000-053     ,"BANDERAZO, RESCATE CARRETERO",,1,1,2400,0,2400,2400,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,43:00.0,,19,July,2022,19/07/22 5:45,,EXPRES      
204120,TA          ,TA-000012937,206299,42:00.0,02:00.0,CLOSED      ,41,997,29,August,2022,19,July,2022,faljes,consultatdr,OTROS       ,Vendor,CAMIONES Y SOLUCIONES DE TRANSPORTE SA DE CV,32,000-053     ,591 KM ADICIONA,,1,1,9038.82,0,9038.82,9038.82,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,43:00.0,,19,July,2022,19/07/22 5:45,,EXPRES      
204120,TA          ,TA-000012937,206299,42:00.0,02:00.0,CLOSED      ,41,997,29,August,2022,19,July,2022,faljes,consultatdr,OTROS       ,Vendor,CAMIONES Y SOLUCIONES DE TRANSPORTE SA DE CV,32,000-053     ,REACONDICIONAR PUENTE DE CONEXION DE LINEA DE REFRIGERANTE,,1,1,1076.47,0,1076.47,1076.47,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,43:00.0,,19,July,2022,19/07/22 5:45,,EXPRES      
204120,TA          ,TA-000012937,206299,42:00.0,02:00.0,CLOSED      ,41,997,29,August,2022,19,July,2022,faljes,consultatdr,OTROS       ,Vendor,CAMIONES Y SOLUCIONES DE TRANSPORTE SA DE CV,32,000-053     ,RELLENAR DE REFRIGERANTE,,1,1,538.24,0,538.24,538.24,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,43:00.0,,19,July,2022,19/07/22 5:45,,EXPRES      
